,change,volume
2018-07-23,-0.013339261894175225,0.006508212745270431
2018-07-24,-0.006759801712483138,0.0102072494199016
2018-07-25,0.0013611615245008313,0.009928569458379449
2018-07-26,-0.002718622564567341,0.018739376355430513
2018-07-27,-0.002718622564567341,0.018739376355430513
2018-07-28,-0.002718622564567341,0.018739376355430513
2018-07-29,-0.010904134484325256,0.005267388298734299
2018-07-30,-0.04180064308681675,0.012992773335815775
2018-07-31,0.012943432406519628,0.01685699583156632
2018-08-01,-0.0056791292001893146,0.006629973072401108
2018-08-02,-0.005235602094240788,0.004818005978547564
2018-08-03,-0.005235602094240788,0.004818005978547564
2018-08-04,-0.005235602094240788,0.004818005978547564
2018-08-05,-0.004784688995215336,0.004855078834769357
2018-08-06,-0.0019230769230769162,0.002080717287794316
2018-08-07,-0.0019267822736031004,0.0025738526463864957
2018-08-08,0.01496138996139007,0.0062857411295800195
2018-08-09,0.004279600570613384,0.004557556449694349
2018-08-10,0.004279600570613384,0.004557556449694349
2018-08-11,0.004279600570613384,0.004557556449694349
2018-08-12,0.00047348484848486194,0.00243426700731286
2018-08-13,0.012778040700425874,0.016047728393273963
2018-08-14,-0.0014018691588785215,0.0020171909101252597
2018-08-15,-0.0018717828731866781,0.0022173636467071444
2018-08-16,0.0018752930145335966,0.0046806786720315
2018-08-17,0.0018752930145335966,0.0046806786720315
2018-08-18,0.0018752930145335966,0.0046806786720315
2018-08-19,0.0023397285914834587,0.00819054982640146
2018-08-20,-0.010270774976657293,0.009565072732099698
2018-08-21,0.004245283018867951,0.007220992494061103
2018-08-22,0.02818224518553314,0.010676517134020833
2018-08-23,0.02818224518553314,0.010676517134020833
2018-08-24,0.02818224518553314,0.010676517134020833
2018-08-25,0.02818224518553314,0.010676517134020833
2018-08-26,0.01005025125628145,0.006431084654716467
2018-08-27,-0.005427408412483015,0.006226455590148843
2018-08-28,-0.003183265120509371,0.0033353675565531296
2018-08-29,0.0,0.0031512013984422676
2018-08-30,-0.0018248175182481452,0.0034962349631253945
2018-08-31,-0.0018248175182481452,0.0034962349631253945
2018-09-01,-0.0018248175182481452,0.0034962349631253945
2018-09-02,-0.000914076782449702,0.006397554449949489
2018-09-03,-0.0027447392497712553,0.003463825305047287
2018-09-04,-0.0013761467889907841,0.002451825111968473
2018-09-05,-0.0022967386311437687,0.004044173674393267
2018-09-06,0.036832412523020164,0.027405218989301365
2018-09-07,0.036832412523020164,0.027405218989301365
2018-09-08,0.036832412523020164,0.027405218989301365
2018-09-09,0.047957371225577194,0.043129367977189116
