,change,volume
2022-10-19,0.0,0.00012363391775715489
2022-10-20,-0.00027770063871146444,0.00019483906688140984
2022-10-21,-0.00027770063871146444,0.00019483906688140984
2022-10-22,-0.00027770063871146444,0.00019483906688140984
2022-10-23,-0.004444444444444473,0.0010195991221216075
2022-10-24,-0.0008370535714286031,0.0008713131240865909
2022-10-25,-0.006981290142418328,0.003210279802547755
2022-10-26,-0.0056242969628796935,0.0008035486353507671
2022-10-27,0.0002828054298642524,0.0032370724189336596
2022-10-28,0.0002828054298642524,0.0032370724189336596
2022-10-29,0.0002828054298642524,0.0032370724189336596
2022-10-30,0.011026293469041493,0.002928605363149134
2022-10-31,0.0022371364653244186,0.0015808577458603253
2022-11-01,0.0008370535714286031,0.0014044071770882762
2022-11-02,0.0,0.00022724161179208413
2022-11-03,0.0,0.000940162246890584
2022-11-04,0.0,0.000940162246890584
2022-11-05,0.0,0.000940162246890584
2022-11-06,-0.001115137998327298,0.0016395213646334303
2022-11-07,-0.001953670108847283,0.0025701014800873397
2022-11-08,0.0002796420581654413,0.00041046575623488607
2022-11-09,0.0002795638803465561,0.0008721104378718015
2022-11-10,-0.00027948574622693734,0.00016240060693536573
2022-11-11,-0.00027948574622693734,0.00016240060693536573
2022-11-12,-0.00027948574622693734,0.00016240060693536573
2022-11-13,-0.0002795638803466671,8.552088222267522e-05
2022-11-14,0.0,0.00023421631166090805
2022-11-15,-0.0005592841163311046,0.00019677129578430752
2022-11-16,0.0,6.926573721428332e-05
2022-11-17,-0.0005595970900951208,0.00016477818227684946
2022-11-18,-0.0005595970900951208,0.00016477818227684946
2022-11-19,-0.0005595970900951208,0.00016477818227684946
2022-11-20,-0.00027995520716683764,9.597934052237413e-05
2022-11-21,-0.0008401008120973996,0.0002485535937805502
2022-11-22,-0.0002802690582959233,0.00010925353759506889
2022-11-23,-0.0005606952621249883,0.00015612265875271678
2022-11-24,-0.0008415147265077305,0.00018795774610454752
2022-11-25,-0.0008415147265077305,0.00018795774610454752
2022-11-26,-0.0008415147265077305,0.00018795774610454752
2022-11-27,-0.001122964626614209,0.0010896693561281753
2022-11-28,-0.000843170320404707,0.00024010637746156265
2022-11-29,0.0025316455696202667,0.001576978922040382
2022-11-30,0.00028058361391702924,0.0009860257470578762
2022-12-01,0.001683029453015461,0.0010682999100831174
2022-12-02,0.001683029453015461,0.0010682999100831174
2022-12-03,0.001683029453015461,0.0010682999100831174
2022-12-04,0.00028003360403250355,0.0010622159030914656
2022-12-05,0.0005599104143336753,0.00045921682524591384
2022-12-06,0.0011191941801902416,0.0011573332827649635
2022-12-07,0.0,0.0006604200363948602
2022-12-08,-0.000838457238680812,0.0004947870762762084
2022-12-09,-0.000838457238680812,0.0004947870762762084
2022-12-10,-0.000838457238680812,0.0004947870762762084
2022-12-11,-0.0002797202797202303,0.0008109974136864729
2022-12-12,0.0,0.00041037237714292447
2022-12-13,-0.0005595970900951208,0.0007716345349211227
